Country,Province,City,Longitude,Latitude,ConfirmedCount,DeadCount,CuredCount,LastUpdateTime
US,Arkansas,Independence,-91.57001641,35.74242707,1,0,0,3/22/20 23:45
US,Arkansas,Poinsett,-90.66268713,35.57433534,1,0,0,3/22/20 23:45
US,Arkansas,Pope,-93.03212219,35.44871474,1,0,0,3/22/20 23:45
US,Arkansas,Searcy,-92.69936482,35.9109364,1,0,0,3/22/20 23:45
US,Arkansas,Sevier,-94.2424869,33.99780401,1,0,0,3/22/20 23:45
US,Arkansas,Van Buren,-92.51295036,35.58095779,1,0,0,3/22/20 23:45
US,Arkansas,Benton,-94.25680817,36.33644656,1,0,0,3/22/20 23:45
US,Arkansas,Boone,-93.09374925,36.3084504,1,0,0,3/22/20 23:45
US,Arkansas,Crittenden,-90.30839406,35.21247318,1,0,0,3/22/20 23:45
US,Arkansas,Greene,-90.55832668,36.117354600000006,1,0,0,3/22/20 23:45
US,Arkansas,Polk,-94.22728802,34.48254879,1,0,0,3/22/20 23:45
US,Arkansas,Sebastian,-94.27162713,35.19605503,1,0,0,3/22/20 23:45
US,Arkansas,Columbia,-93.22642793,33.21230701,1,0,0,3/22/20 23:45
US,Arkansas,Conway,-92.70506566,35.26205537,1,0,0,3/22/20 23:45
US,Arkansas,Union,-92.59746952,33.16887091,1,0,0,3/22/20 23:45
US,Arkansas,Woodruff,-91.2439489,35.18902527,1,0,0,3/22/20 23:45
US,Oregon,Washington,-123.0955257,45.55972701,55,1,0,3/22/20 23:45
US,Oregon,Marion,-122.58151170000001,44.90287942,22,1,0,3/22/20 23:45
US,Oregon,Multnomah,-122.4169351,45.54747959,19,1,0,3/22/20 23:45
US,Oregon,Linn,-122.53731540000001,44.48899494,19,1,0,3/22/20 23:45
US,Oregon,Clackamas,-122.2179634,45.18787398,12,0,0,3/22/20 23:45
US,Oregon,Deschutes,-121.2289121,43.91570171,10,0,0,3/22/20 23:45
US,Oregon,Yamhill,-123.3086963,45.23330449,6,0,0,3/22/20 23:45
US,Oregon,Benton,-123.4316987,44.49167306,4,0,0,3/22/20 23:45
US,Oregon,Lane,-122.847753,43.93727035,4,1,0,3/22/20 23:45
US,Oregon,Jackson,-122.72893090000001,42.43201126,2,0,0,3/22/20 23:45
US,Oregon,Umatilla,-118.7353826,45.59073056,2,0,0,3/22/20 23:45
US,Oregon,Klamath,-121.64964609999998,42.68762984,1,0,0,3/22/20 23:45
US,Oregon,Douglas,-123.16729099999999,43.27941273,1,0,0,3/22/20 23:45
US,Oregon,Polk,-123.4128888,44.90322804,1,0,0,3/22/20 23:45
US,Oregon,Grant,-119.0068631,44.49024544,1,0,0,3/22/20 23:45
US,Oregon,Union,-118.0068979,45.30915495,1,0,0,3/22/20 23:45
US,Oregon,Josephine,-123.5561938,42.3665549,1,0,0,3/22/20 23:45
US,Alabama,Jefferson,-86.89506300000001,33.55554728,71,0,0,3/22/20 23:45
US,Alabama,Shelby,-86.66232561,33.26879845,17,0,0,3/22/20 23:45
US,Alabama,Lee,-85.35132246,32.60154883,16,0,0,3/22/20 23:45
US,Alabama,Madison,-86.55069633,34.76327133,16,0,0,3/22/20 23:45
US,Alabama,Tuscaloosa,-87.52556818,33.28726072,7,0,0,3/22/20 23:45
US,Alabama,Elmore,-86.14415284,32.59785413,6,0,0,3/22/20 23:45
US,Alabama,Montgomery,-86.20969272,32.2206831,3,0,0,3/22/20 23:45
US,Alabama,St. Clair,-86.31029372,33.71902176,3,0,0,3/22/20 23:45
US,Alabama,Baldwin,-87.72207058,30.72774991,2,0,0,3/22/20 23:45
US,Alabama,Chambers,-85.39072749,32.91360079,2,0,0,3/22/20 23:45
US,Alabama,Mobile,-88.20842409,30.78472347,2,0,0,3/22/20 23:45
US,Alabama,Lauderdale,-87.65624729,34.90171875,2,0,0,3/22/20 23:45
US,Alabama,Cullman,-86.86888037,34.13020303,2,0,0,3/22/20 23:45
US,Alabama,Limestone,-86.98310072,34.81185586,1,0,0,3/22/20 23:45
US,Alabama,Calhoun,-85.82630386,33.77483727,1,0,0,3/22/20 23:45
US,Alabama,Talladega,-86.16886178,33.37823223,1,0,0,3/22/20 23:45
US,Alabama,Walker,-87.30027177,33.80270512,1,0,0,3/22/20 23:45
US,Alabama,Jackson,-85.99750489,34.78144169,1,0,0,3/22/20 23:45
US,Alabama,Lamar,-88.09668032,33.77995024,1,0,0,3/22/20 23:45
US,Alabama,Washington,-88.20689944,31.4092794,1,0,0,3/22/20 23:45
US,Alabama,Marion,-87.88704173,34.13697363,1,0,0,3/22/20 23:45
US,Arizona,Maricopa,-112.49181540000001,33.34835867,81,2,0,3/22/20 23:45
US,Arizona,Pima,-111.7890033,32.0971334,17,0,0,3/22/20 23:45
US,Arizona,Pinal,-111.3449483,32.90525627,16,0,0,3/22/20 23:45
US,Arizona,Coconino,-111.77071780000001,35.83883429,14,0,0,3/22/20 23:45
US,Arizona,Navajo,-110.3218983,35.3997715,13,0,0,3/22/20 23:45
US,Arizona,Yavapai,-112.5538588,34.59933926,3,0,0,3/22/20 23:45
US,Arizona,Apache,-109.4892383,35.39465006,3,0,0,3/22/20 23:45
US,Arizona,Graham,-109.8882178,32.93166885,2,0,0,3/22/20 23:45
US,Arizona,Santa Cruz,-110.8479088,31.52508998,1,0,0,3/22/20 23:45
US,Arizona,Yuma,-113.90666740000002,32.76895712,1,0,0,3/22/20 23:45
US,Arizona,Cochise,-109.7516088,31.87934684,1,0,0,3/22/20 23:45
US,Kentucky,Unassigned,0.0,0.0,39,0,0,3/22/20 23:45
US,Kentucky,Jefferson,-85.65931031,38.18664655,25,1,0,3/22/20 23:45
US,Kentucky,Fayette,-84.45576892,38.0368225,10,0,0,3/22/20 23:45
US,Kentucky,Harrison,-84.32869741,38.44188174,7,0,0,3/22/20 23:45
US,Kentucky,Montgomery,-83.9145241,38.03253032,2,0,0,3/22/20 23:45
US,Kentucky,Clark,-84.14615986,37.9689263,2,0,0,3/22/20 23:45
US,Kentucky,Bourbon,-84.21827874,38.2054607,2,1,0,3/22/20 23:45
US,Kentucky,Henderson,-87.57392021,37.79344553,2,0,0,3/22/20 23:45
US,Kentucky,Warren,-86.42672751,36.99903045,2,0,0,3/22/20 23:45
US,Kentucky,Pulaski,-84.57629079,37.10466131,2,0,0,3/22/20 23:45
US,Kentucky,Nelson,-85.4657193,37.80335779,1,0,0,3/22/20 23:45
US,Kentucky,Lyon,-88.07886257,37.02080035,1,0,0,3/22/20 23:45
US,Kentucky,Kenton,-84.53241199,38.93950319,1,0,0,3/22/20 23:45
US,Kentucky,Daviess,-87.09019479999999,37.73028906,1,0,0,3/22/20 23:45
US,Kentucky,Anderson,-84.99171713,38.00671029,1,1,0,3/22/20 23:45
US,Kentucky,Calloway,-88.2731593,36.62093411,1,0,0,3/22/20 23:45
US,Kentucky,Christian,-87.49055367,36.89267803,1,0,0,3/22/20 23:45
US,Kentucky,Franklin,-84.87962551,38.2379395,1,0,0,3/22/20 23:45
US,Kentucky,Hardin,-85.96319251,37.6976111,1,0,0,3/22/20 23:45
US,Kentucky,Oldham,-85.448222,38.39791089,1,0,0,3/22/20 23:45
US,Missouri,St. Louis,-90.4458375,38.63770039999999,22,1,0,3/22/20 23:45
US,Missouri,Boone,-92.30723575,38.99186229,15,1,0,3/22/20 23:45
US,Missouri,Greene,-93.34230916,37.2575872,10,0,0,3/22/20 23:45
US,Missouri,St. Louis City,-90.24349225,38.63555736,10,0,0,3/22/20 23:45
US,Missouri,Jackson,-94.34724536,39.01002188,8,1,0,3/22/20 23:45
US,Missouri,Cass,-94.353399,38.64789422,6,0,0,3/22/20 23:45
US,Missouri,Cole,-92.27860244,38.50455671,3,0,0,3/22/20 23:45
US,Missouri,St. Charles,-90.66662425,38.77875681,3,0,0,3/22/20 23:45
US,Missouri,Christian,-93.18537118,36.9711783,2,0,0,3/22/20 23:45
US,Missouri,Henry,-93.79293734,38.38482826,1,0,0,3/22/20 23:45
US,Missouri,Scott,-89.56474493,37.05588075,1,0,0,3/22/20 23:45
US,Missouri,Pulaski,-92.20783203,37.82462075,1,0,0,3/22/20 23:45
US,Missouri,Dunklin,-90.09122243,36.27167174,1,0,0,3/22/20 23:45
US,Missouri,Jasper,-94.34050458,37.20351921,1,0,0,3/22/20 23:45
US,Missouri,Adair,-92.60078167,40.19058551,1,0,0,3/22/20 23:45
US,Missouri,Johnson,-93.80691168,38.74719601,1,0,0,3/22/20 23:45
US,Missouri,Bates,-94.34113157,38.25271289,1,0,0,3/22/20 23:45
US,Iowa,Johnson,-91.58754744,41.67169354,32,0,0,3/22/20 23:45
US,Iowa,Polk,-93.57767461,41.68679484,10,0,0,3/22/20 23:45
US,Iowa,Dallas,-94.04127625,41.68560356,6,0,0,3/22/20 23:45
US,Iowa,Allamakee,-91.37860922,43.28383218,5,0,0,3/22/20 23:45
US,Iowa,Dubuque,-90.88181925,42.46815349,4,0,0,3/22/20 23:45
US,Iowa,Linn,-91.59809485,42.07923082,4,0,0,3/22/20 23:45
US,Iowa,Harrison,-95.81558439,41.68330137,3,0,0,3/22/20 23:45
US,Iowa,Black Hawk,-92.30524729,42.4704581,3,0,0,3/22/20 23:45
US,Iowa,Washington,-91.71725711,41.33577126,3,0,0,3/22/20 23:45
US,Iowa,Tama,-92.53266945,42.07991767,3,0,0,3/22/20 23:45
US,Iowa,Pottawattamie,-95.53907776,41.33640314,2,0,0,3/22/20 23:45
US,Iowa,Muscatine,-91.11216970000001,41.48370744,2,0,0,3/22/20 23:45
US,Iowa,Cerro Gordo,-93.2612239,43.08177563,2,0,0,3/22/20 23:45
US,Iowa,Carroll,-94.86032705,42.03617207,1,0,0,3/22/20 23:45
US,Iowa,Adair,-94.47105874,41.33075609,1,0,0,3/22/20 23:45
US,Iowa,Winneshiek,-91.84422722,43.29094334,1,0,0,3/22/20 23:45
US,Iowa,Fayette,-91.84412309999999,42.86271799,1,0,0,3/22/20 23:45
US,Iowa,Henry,-91.54436349,40.98767962,1,0,0,3/22/20 23:45
US,Iowa,Story,-93.46499005,42.03621213,1,0,0,3/22/20 23:45
US,Iowa,Scott,-90.61959493,41.63935978,1,0,0,3/22/20 23:45
US,Iowa,Woodbury,-96.0459439,42.38979414,1,0,0,3/22/20 23:45
US,Iowa,Kossuth,-94.20691791,43.20405458,1,0,0,3/22/20 23:45
US,Iowa,Sioux,-96.17675679999999,43.08221074,1,0,0,3/22/20 23:45
US,Iowa,Poweshiek,-92.53155731,41.68625425,1,0,0,3/22/20 23:45
US,Maine,Cumberland,-70.37226999,43.8370751,53,0,0,3/22/20 23:45
US,Maine,York,-70.71052375,43.47808377,8,0,0,3/22/20 23:45
US,Maine,Unassigned,0.0,0.0,8,0,0,3/22/20 23:45
US,Maine,Lincoln,-69.54227124,44.05996956,4,0,0,3/22/20 23:45
US,Maine,Oxford,-70.75682123,44.49952995,4,0,0,3/22/20 23:45
US,Maine,Kennebec,-69.76738544,44.40759555,4,0,0,3/22/20 23:45
US,Maine,Androscoggin,-70.20380627,44.1664747,3,0,0,3/22/20 23:45
US,Maine,Sagadahoc,-69.85074999,43.95415864,3,0,0,3/22/20 23:45
US,Maine,Penobscot,-68.65020455,45.40194593,2,0,0,3/22/20 23:45
US,Rhode Island,Providence,-71.57753536,41.87064746,37,0,0,3/22/20 23:45
US,Rhode Island,Bristol,-71.28652315,41.71018079,14,0,0,3/22/20 23:45
US,Rhode Island,Washington,-71.61435303,41.45961631,9,0,0,3/22/20 23:45
US,Rhode Island,Newport,-71.26569799,41.5642026,8,0,0,3/22/20 23:45
US,Rhode Island,Unassigned,0.0,0.0,8,0,0,3/22/20 23:45
US,Rhode Island,Kent,-71.57641596,41.67106337,7,0,0,3/22/20 23:45
US,New Hampshire,Rockingham,-71.12883377,42.98499744,28,0,0,3/22/20 23:45
US,New Hampshire,Grafton,-71.82057197,43.93779815,15,0,0,3/22/20 23:45
US,New Hampshire,Hillsborough,-71.7200253,42.91537785,15,0,0,3/22/20 23:45
US,New Hampshire,Carroll,-71.20430216,43.87498583,6,0,0,3/22/20 23:45
US,New Hampshire,Merrimack,-71.6811573,43.29662971,4,0,0,3/22/20 23:45
US,New Hampshire,Strafford,-71.02336013,43.291833000000004,3,0,0,3/22/20 23:45
US,New Hampshire,Cheshire,-72.25311043,42.92015988,1,0,0,3/22/20 23:45
US,New Hampshire,Nashua,nan,nan,1,0,0,3/22/20 23:45
US,New Hampshire,Sullivan,-72.22203125,43.36094111,1,0,0,3/22/20 23:45
US,Oklahoma,Oklahoma,-97.40716948,35.55140095,26,0,0,3/22/20 23:45
US,Oklahoma,Cleveland,-97.32519562,35.20413532,13,0,0,3/22/20 23:45
US,Oklahoma,Tulsa,-95.94013939,36.11939621,6,1,0,3/22/20 23:45
US,Oklahoma,Kay,-97.14421435,36.81799745,4,0,0,3/22/20 23:45
US,Oklahoma,Pawnee,-96.70331759999999,36.31743373,3,1,0,3/22/20 23:45
US,Oklahoma,Payne,-96.97584944,36.07695283,2,0,0,3/22/20 23:45
US,Oklahoma,Canadian,-97.98465569,35.5426055,2,0,0,3/22/20 23:45
US,Oklahoma,Washington,-95.90514104,36.71380786,2,0,0,3/22/20 23:45
US,Oklahoma,Garvin,-97.30811132,34.70418038,2,0,0,3/22/20 23:45
US,Oklahoma,Jackson,-99.41138784,34.58781741,1,0,0,3/22/20 23:45
US,Oklahoma,Custer,-99.00170785,35.63853802,1,0,0,3/22/20 23:45
US,Oklahoma,Grady,-97.88339847,35.0167709,1,0,0,3/22/20 23:45
US,Oklahoma,Logan,-97.44352845,35.91899576,1,0,0,3/22/20 23:45
US,Oklahoma,McClain,-97.44572302,35.01123903,1,0,0,3/22/20 23:45
US,Oklahoma,Muskogee,-95.37802952,35.61318461,1,0,0,3/22/20 23:45
US,Oklahoma,Noble,-97.22928674,36.38953329,1,0,0,3/22/20 23:45
US,Kansas,Johnson,-94.82250877,38.88548175,28,1,0,3/22/20 23:45
US,Kansas,Wyandotte,-94.76378225,39.11727348,14,1,0,3/22/20 23:45
US,Kansas,Douglas,-95.2925121,38.88503636,4,0,0,3/22/20 23:45
US,Kansas,Leavenworth,-95.03620809,39.20183497,4,0,0,3/22/20 23:45
US,Kansas,Butler,-96.83878537,37.78134351,3,0,0,3/22/20 23:45
US,Kansas,Linn,-94.84254089,38.21267844,2,0,0,3/22/20 23:45
US,Kansas,Morris,-96.65128437,38.68827511,2,0,0,3/22/20 23:45
US,Kansas,Sedgwick,-97.4608198,37.6842718,2,0,0,3/22/20 23:45
US,Kansas,Franklin,-95.28644341,38.56443815,1,0,0,3/22/20 23:45
US,Kansas,Cherokee,-94.8462897,37.16928494,1,0,0,3/22/20 23:45
US,Kansas,Jackson,-95.79356799,39.41673394,1,0,0,3/22/20 23:45
US,Kansas,Riley,-96.73420026,39.28935726,1,0,0,3/22/20 23:45
US,Kansas,Reno,-98.08607292,37.95230263,1,0,0,3/22/20 23:45
US,Kansas,Mitchell,-98.20906732,39.39331582,1,0,0,3/22/20 23:45
US,Kansas,Ford,-99.88825298,37.69200114,0,0,0,3/22/20 23:45
US,New Mexico,Bernalillo,-106.6703554,35.05163625,32,0,0,3/22/20 23:45
US,New Mexico,Santa Fe,-105.9774716,35.50708973,8,0,0,3/22/20 23:45
US,New Mexico,Sandoval,-106.86878030000001,35.68862401,7,0,0,3/22/20 23:45
US,New Mexico,Taos,-105.63101979999999,36.58006022,3,0,0,3/22/20 23:45
US,New Mexico,Socorro,-106.9298354,34.00715494,2,0,0,3/22/20 23:45
US,New Mexico,Dona Ana,nan,nan,2,0,0,3/22/20 23:45
US,New Mexico,San Miguel,-104.8163562,35.48014807,1,0,0,3/22/20 23:45
US,New Mexico,McKinley,-108.262245,35.580077200000005,1,0,0,3/22/20 23:45
US,New Mexico,Lea,-103.4123733,32.79215361,1,0,0,3/22/20 23:45
US,Hawaii,Honolulu,-157.97121819999998,21.45803166,41,0,0,3/22/20 23:45
US,Hawaii,Maui,-156.56890969999998,20.86399628,9,0,0,3/22/20 23:45
US,Hawaii,Kauai,-159.5966786,22.03935037,3,0,0,3/22/20 23:45
US,Delaware,New Castle,-75.64054974,39.57992638,39,0,0,3/22/20 23:45
US,Delaware,Sussex,-75.39031349,38.66143781,12,0,0,3/22/20 23:45
US,Delaware,Kent,-75.56884914,39.08646628,5,0,0,3/22/20 23:45
US,Vermont,Chittenden,-73.08359212,44.46322849,22,1,0,3/22/20 23:45
US,Vermont,Windsor,-72.58595157,43.58010937,8,1,0,3/22/20 23:45
US,Vermont,Windham,-72.71268875,42.986982,5,0,0,3/22/20 23:45
US,Vermont,Bennington,-73.09048868,43.03519828,4,0,0,3/22/20 23:45
US,Vermont,Orange,-72.37640104,44.00470222,3,0,0,3/22/20 23:45
US,Vermont,Addison,-73.14130877,44.03217337,3,0,0,3/22/20 23:45
US,Vermont,Rutland,-73.03741676,43.57723578,3,0,0,3/22/20 23:45
US,Vermont,Washington,-72.61604978,44.27343241,2,0,0,3/22/20 23:45
US,Vermont,Franklin,-72.91249563,44.85627605,2,0,0,3/22/20 23:45
US,Nebraska,Douglas,-96.15085305,41.29518299,34,0,0,3/22/20 23:45
US,Nebraska,Sarpy,-96.11156432,41.11314181,5,0,0,3/22/20 23:45
US,Nebraska,Lincoln,-100.74753740000001,41.04658298,3,0,0,3/22/20 23:45
US,Nebraska,Knox,-97.89178836,42.63758421,2,0,0,3/22/20 23:45
US,Nebraska,Lancaster,-96.68777155,40.78416049,2,0,0,3/22/20 23:45
US,Nebraska,Buffalo,-99.07500296,40.85486962,2,0,0,3/22/20 23:45
US,Nebraska,Cass,-96.13971217,40.90899107,1,0,0,3/22/20 23:45
US,Nebraska,Adams,-98.50117804,40.52449420000001,1,0,0,3/22/20 23:45
US,Nebraska,Nemaha,-95.85433992,40.38514847,1,0,0,3/22/20 23:45
US,Diamond Princess,nan,0.0,0.0,49,0,0,3/22/20 23:45
US,Idaho,Blaine,-113.9752658,43.4085812,21,0,0,3/22/20 23:45
US,Idaho,Ada,-116.24155159999998,43.4526575,11,0,0,3/22/20 23:45
US,Idaho,Kootenai,-116.7020872,47.67282258,3,0,0,3/22/20 23:45
US,Idaho,Teton,-111.2056773,43.75303583,2,0,0,3/22/20 23:45
US,Idaho,Bingham,-112.3978437,43.21672879999999,2,0,0,3/22/20 23:45
US,Idaho,Madison,-111.65384740000002,43.78141028,1,0,0,3/22/20 23:45
US,Idaho,Twin Falls,-114.6685381,42.35440512,1,0,0,3/22/20 23:45
US,Idaho,Canyon,-116.70954990000001,43.61970148,1,0,0,3/22/20 23:45
US,Montana,Gallatin,-111.1692571,45.54486106,10,0,0,3/22/20 23:45
US,Montana,Yellowstone,-108.26914860000001,45.93955949,6,0,0,3/22/20 23:45
US,Montana,Missoula,-113.92135079999998,47.03728583,3,0,0,3/22/20 23:45
US,Montana,Lewis and Clark,-112.39469799999999,47.12610041,3,0,0,3/22/20 23:45
US,Montana,Cascade,-111.3467922,47.30797024,3,0,0,3/22/20 23:45
US,Montana,Silver Bow,-112.6620092,45.90018933,2,0,0,3/22/20 23:45
US,Montana,Flathead,-114.05205690000001,48.29575866,2,0,0,3/22/20 23:45
US,Montana,Unassigned,0.0,0.0,1,0,0,3/22/20 23:45
US,Montana,Broadwater,-111.49558130000001,46.33277565,1,0,0,3/22/20 23:45
US,Montana,Roosevelt,-105.00792679999999,48.29607488,1,0,0,3/22/20 23:45
US,Montana,Madison,-111.9173017,45.30080065,1,0,0,3/22/20 23:45
US,Montana,Ravalli,-114.11891640000002,46.08520862,1,0,0,3/22/20 23:45
US,Grand Princess,nan,0.0,0.0,30,1,0,3/22/20 23:45
US,North Dakota,Burleigh,-100.46452140000001,46.97847375,15,0,0,3/22/20 23:45
US,North Dakota,Morton,-101.2822377,46.71681782,7,0,0,3/22/20 23:45
US,North Dakota,Ward,-101.54367629999999,48.22390169,3,0,0,3/22/20 23:45
US,North Dakota,Cass,-97.24447190000001,46.93201724,1,0,0,3/22/20 23:45
US,North Dakota,Ramsey,-98.72223879,48.26886249,1,0,0,3/22/20 23:45
US,North Dakota,Pierce,-99.96407787,48.24977025,1,0,0,3/22/20 23:45
US,Guam,nan,144.7937,13.4443,27,1,0,3/22/20 23:45
US,Wyoming,Fremont,-108.6296893,43.04183996,10,0,0,3/22/20 23:45
US,Wyoming,Laramie,-104.6887497,41.307025200000005,6,0,0,3/22/20 23:45
US,Wyoming,Sheridan,-106.8862389,44.79048913,4,0,0,3/22/20 23:45
US,Wyoming,Teton,-110.5890801,43.93522482,2,0,0,3/22/20 23:45
US,Wyoming,Park,-109.58528249999999,44.52157546,1,0,0,3/22/20 23:45
US,Wyoming,Campbell,-105.54744040000001,44.24886082,1,0,0,3/22/20 23:45
US,Wyoming,Natrona,-106.79788500000001,42.96180148,1,0,0,3/22/20 23:45
US,Wyoming,Carbon,-106.9326084,41.69357844,1,0,0,3/22/20 23:45
US,Puerto Rico,nan,-66.5901,18.2208,23,1,0,3/22/20 23:45
US,South Dakota,Beadle,-98.27858469,44.41464384,10,0,0,3/22/20 23:45
US,South Dakota,Minnehaha,-96.7910885,43.67441641,5,0,0,3/22/20 23:45
US,South Dakota,Pennington,-102.8240777,44.0025835,1,1,0,3/22/20 23:45
US,South Dakota,Charles Mix,-98.58856175,43.20660134,1,0,0,3/22/20 23:45
US,South Dakota,Davison,-98.14458906,43.67490933,1,0,0,3/22/20 23:45
US,South Dakota,Bon Homme,-97.88592746,42.98914167,1,0,0,3/22/20 23:45
US,South Dakota,McCook,-97.36863144,43.6742571,1,0,0,3/22/20 23:45
US,South Dakota,Brown,-98.35165355,45.58994323,1,0,0,3/22/20 23:45
US,Alaska,Fairbanks North Star,-146.5692662,64.80726247,7,0,0,3/22/20 23:45
US,Alaska,Ketchikan Gateway,-130.975561,55.57445008,6,0,0,3/22/20 23:45
US,Alaska,Anchorage,-149.14269860000002,61.14998174,5,0,0,3/22/20 23:45
US,Alaska,Soldotna,nan,nan,1,0,0,3/22/20 23:45
US,Alaska,Sterling,nan,nan,1,0,0,3/22/20 23:45
US,West Virginia,Jefferson,-77.86014147,39.30776166,3,0,0,3/22/20 23:45
US,West Virginia,Kanawha,-81.52857054,38.33860077,3,0,0,3/22/20 23:45
US,West Virginia,Mercer,-81.11023142,37.40481169,2,0,0,3/22/20 23:45
US,West Virginia,Tucker,-79.57053576,39.11240885,2,0,0,3/22/20 23:45
US,West Virginia,Monongalia,-80.04766838,39.63218457,2,0,0,3/22/20 23:45
US,West Virginia,Marshall,-80.66591062,39.86064362,2,0,0,3/22/20 23:45
US,West Virginia,Jackson,-81.68148753,38.84263974,1,0,0,3/22/20 23:45
US,West Virginia,Putnam,-81.9082131,38.50782345,1,0,0,3/22/20 23:45
US,Virgin Islands,nan,-64.8963,18.3358,6,0,0,3/22/20 23:45
US,Wuhan Evacuee,Unassigned,0.0,0.0,4,0,0,3/22/20 23:45
US,Alabama,Autauga,-86.64408227,32.53952745,0,0,0,3/22/20 23:45
US,Alabama,Barbour,-85.3871286,31.868263,0,0,0,3/22/20 23:45
US,Alabama,Bibb,-87.12511459999999,32.99642064,0,0,0,3/22/20 23:45
US,Alabama,Blount,-86.56790593,33.98210918,0,0,0,3/22/20 23:45
US,Alabama,Bullock,-85.71265535,32.10030533,0,0,0,3/22/20 23:45
US,Alabama,Butler,-86.68057478,31.75300095,0,0,0,3/22/20 23:45
US,Alabama,Cherokee,-85.60638968,34.17805983,0,0,0,3/22/20 23:45
US,Alabama,Chilton,-86.7173256,32.85044126,0,0,0,3/22/20 23:45
US,Alabama,Choctaw,-88.26564429999999,32.02227341,0,0,0,3/22/20 23:45
US,Alabama,Clarke,-87.83548597,31.68099859,0,0,0,3/22/20 23:45
US,Alabama,Clay,-85.85836077,33.26984193,0,0,0,3/22/20 23:45
US,Alabama,Cleburne,-85.52005899,33.67679204,0,0,0,3/22/20 23:45
US,Alabama,Coffee,-85.98901039,31.39932826,0,0,0,3/22/20 23:45
US,Alabama,Colbert,-87.80168544,34.69847452,0,0,0,3/22/20 23:45
US,Alabama,Conecuh,-86.99320044,31.43401703,0,0,0,3/22/20 23:45
US,Alabama,Coosa,-86.24847739,32.93690146,0,0,0,3/22/20 23:45
US,Alabama,Covington,-86.45050893,31.247785399999998,0,0,0,3/22/20 23:45
US,Alabama,Crenshaw,-86.31593104,31.72941803,0,0,0,3/22/20 23:45
US,Alabama,Dale,-85.61095742,31.43037123,0,0,0,3/22/20 23:45
US,Alabama,Dallas,-87.10866709999999,32.32688101,0,0,0,3/22/20 23:45
US,Alabama,DeKalb,-85.80782906,34.45946862,0,0,0,3/22/20 23:45
US,Alabama,Escambia,-87.15918694,31.1256789,0,0,0,3/22/20 23:45
US,Alabama,Etowah,-86.04051873,34.04567266,0,0,0,3/22/20 23:45
US,Alabama,Fayette,-87.73886638,33.72076938,0,0,0,3/22/20 23:45
US,Alabama,Franklin,-87.84289505,34.44235334,0,0,0,3/22/20 23:45
US,Alabama,Geneva,-85.83572839,31.09389027,0,0,0,3/22/20 23:45
US,Alabama,Greene,-87.95684022,32.85504247,0,0,0,3/22/20 23:45
US,Alabama,Hale,-87.63284988,32.76039258,0,0,0,3/22/20 23:45
US,Alabama,Henry,-85.24267944,31.51148016,0,0,0,3/22/20 23:45
US,Alabama,Houston,-85.29939599,31.15197924,0,0,0,3/22/20 23:45
US,Alabama,Lawrence,-87.31069453,34.52041498,0,0,0,3/22/20 23:45
US,Alabama,Lowndes,-86.65158371,32.1597283,0,0,0,3/22/20 23:45
US,Alabama,Macon,-85.69267724,32.38759944,0,0,0,3/22/20 23:45
US,Alabama,Marengo,-87.78796182,32.24767634,0,0,0,3/22/20 23:45
US,Alabama,Marshall,-86.30486727,34.36975964,0,0,0,3/22/20 23:45
US,Alabama,Monroe,-87.36995001,31.56729412,0,0,0,3/22/20 23:45
US,Alabama,Morgan,-86.85475946,34.45500589,0,0,0,3/22/20 23:45
US,Alabama,Perry,-87.29770589,32.64048341,0,0,0,3/22/20 23:45
US,Alabama,Pickens,-88.08818103,33.28094866,0,0,0,3/22/20 23:45
US,Alabama,Pike,-85.9408295,31.80396383,0,0,0,3/22/20 23:45
US,Alabama,Randolph,-85.45708831,33.29526734,0,0,0,3/22/20 23:45
US,Alabama,Russell,-85.18415324,32.28725256,0,0,0,3/22/20 23:45
US,Alabama,Sumter,-88.19916205,32.59117397,0,0,0,3/22/20 23:45
US,Alabama,Tallapoosa,-85.79833053,32.86698258,0,0,0,3/22/20 23:45
US,Alabama,Wilcox,-87.30891118,31.98773215,0,0,0,3/22/20 23:45
US,Alabama,Winston,-87.37325922,34.15030532,0,0,0,3/22/20 23:45
US,Alaska,Aleutians East,-161.9722021,55.32222414,0,0,0,3/22/20 23:45
US,Alaska,Aleutians West,-110.4086433,52.72541116,0,0,0,3/22/20 23:45
US,Alaska,Bethel,-159.8561831,60.90980451,0,0,0,3/22/20 23:45
US,Alaska,Bristol Bay,-156.701064,58.74513976,0,0,0,3/22/20 23:45
US,Alaska,Denali,-150.0076108,63.67264044,0,0,0,3/22/20 23:45
US,Alaska,Dillingham,-158.23819419999998,59.79603738,0,0,0,3/22/20 23:45
US,Alaska,Haines,-135.4679843,59.09893571,0,0,0,3/22/20 23:45
US,Alaska,Hoonah-Angoon,-135.64244240000002,58.29307365,0,0,0,3/22/20 23:45
US,Alaska,Juneau,-134.200436,58.45031811,0,0,0,3/22/20 23:45
US,Alaska,Kenai Peninsula,-151.53888840000002,60.24429722,0,0,0,3/22/20 23:45
US,Alaska,Kodiak Island,-153.7493579,57.65529415,0,0,0,3/22/20 23:45
US,Alaska,Kusilvak,-163.39678830000003,62.15429159999999,0,0,0,3/22/20 23:45
US,Alaska,Lake and Peninsula,-156.21405890000003,58.62403337,0,0,0,3/22/20 23:45
